CalcDateTime,Mnemonic,MinPrice,MaxPrice,StartPrice,EndPrice,TradedVolume,NumberOfTrades
2017-09-10,MDG1,12.16,14.55,12.775,12.85,3527300.0,8550.0
2017-09-17,MDG1,11.8,13.295,12.88,12.75,1560065.0,4144.0
2017-09-24,MDG1,12.415,13.2,12.71,12.87,943795.0,2523.0
2017-10-01,MDG1,12.61,13.375,12.85,12.955,1098260.0,3478.0
2017-10-08,MDG1,12.84,13.58,12.95,12.92,515067.0,1732.0
2017-10-15,MDG1,12.19,13.2,12.68,12.775,942205.0,3012.0
2017-10-22,MDG1,12.755,13.5,12.8,12.85,945485.0,2847.0
2017-10-29,MDG1,12.7,13.24,13.2,12.795,382030.0,1015.0
2017-11-05,MDG1,12.45,13.015,12.89,12.595,389958.0,1206.0
2017-11-12,MDG1,10.86,12.735,12.595,11.33,1125719.0,3031.0
2017-11-19,MDG1,10.25,11.29,11.265,10.55,1389660.0,3918.0
2017-11-26,MDG1,10.5,12.445,10.535,11.915,1602726.0,4811.0
2017-12-03,MDG1,11.025,12.415,11.985,11.35,722158.0,2176.0
2017-12-10,MDG1,11.425,12.2,11.425,11.965,680176.0,2338.0
2017-12-17,MDG1,12.05,13.4,12.05,12.48,1608771.0,4760.0
2017-12-24,MDG1,12.215,13.13,12.48,12.775,750489.0,2403.0
2017-12-31,MDG1,12.5,13.13,12.82,12.75,380130.0,1121.0
2018-01-07,MDG1,12.57,13.28,12.89,12.97,398171.0,1238.0
2018-01-14,MDG1,12.54,13.14,13.02,12.69,334542.0,1155.0
2018-01-21,MDG1,12.61,14.5,12.8,13.8,1661755.0,4502.0
2018-01-28,MDG1,13.66,17.8,13.67,17.19,3158906.0,7747.0
2018-02-04,MDG1,15.9,18.19,17.4,16.35,2194856.0,6082.0
2018-02-11,MDG1,14.11,17.32,15.99,16.15,2526549.0,6156.0
2018-02-18,MDG1,16.08,17.17,16.12,16.91,904118.0,2741.0
2018-02-25,MDG1,17.0,19.42,17.0,18.09,1736131.0,4747.0
2018-03-04,MDG1,16.06,18.55,18.16,16.86,1242318.0,3663.0
2018-03-11,MDG1,16.68,18.95,16.8,17.67,963503.0,3176.0
2018-03-18,MDG1,17.21,18.09,17.89,17.5,608450.0,2120.0
2018-03-25,MDG1,13.62,17.49,17.49,14.39,1645599.0,4468.0
2018-04-01,MDG1,13.06,14.85,13.9,14.42,1181310.0,3346.0
2018-04-08,MDG1,13.59,14.6,14.16,13.72,635579.0,1796.0
2018-04-15,MDG1,13.5,14.31,14.3,13.75,780651.0,2337.0
2018-04-22,MDG1,13.62,15.7,13.81,14.53,1646324.0,4577.0
2018-04-29,MDG1,13.65,14.95,14.68,13.98,386941.0,1485.0
2018-05-06,MDG1,13.45,14.08,13.96,13.86,394434.0,1214.0
2018-05-13,MDG1,13.52,14.65,13.82,14.13,462760.0,1490.0
2018-05-20,MDG1,15.03,16.67,15.41,16.38,1014699.0,2645.0
2018-05-27,MDG1,14.13,16.38,16.32,14.28,699834.0,1681.0
2018-06-03,MDG1,13.7,14.53,14.3,13.88,634224.0,1845.0
2018-06-10,MDG1,12.63,14.1,13.88,13.0,792061.0,2162.0
2018-06-17,MDG1,12.64,13.7,13.02,12.69,658456.0,1961.0
2018-06-24,MDG1,12.05,13.04,12.67,12.64,670777.0,2118.0
2018-07-01,MDG1,11.12,12.38,12.29,11.55,961100.0,2819.0
2018-07-08,MDG1,11.37,11.83,11.54,11.58,114135.0,406.0
2018-07-22,MDG1,11.58,12.88,11.6,12.4,292527.0,861.0
2018-07-29,MDG1,12.35,12.7,12.42,12.52,277954.0,782.0
2018-08-05,MDG1,12.35,12.8,12.52,12.61,238651.0,679.0
2018-08-12,MDG1,12.54,14.14,12.67,13.15,676440.0,1533.0
2018-08-19,MDG1,13.08,13.97,13.15,13.32,409359.0,1202.0
2018-08-26,MDG1,13.26,15.55,13.32,14.9,1410003.0,3117.0
2018-09-02,MDG1,14.15,15.26,14.9,14.23,756844.0,1898.0
2018-09-09,MDG1,12.25,14.23,14.23,12.57,900029.0,2383.0
2018-09-16,MDG1,12.57,13.24,12.57,13.09,479956.0,1113.0
2018-09-23,MDG1,12.79,13.65,13.09,13.24,973520.0,1622.0
2018-09-30,MDG1,12.03,13.29,13.24,12.03,512200.0,1508.0
2018-10-07,MDG1,11.8,12.75,12.03,11.8,317464.0,1038.0
2018-10-14,MDG1,9.95,11.8,11.8,10.84,949087.0,2568.0
2018-10-21,MDG1,10.35,11.45,10.84,10.67,539867.0,1754.0
2018-10-28,MDG1,9.605,10.67,10.67,9.685,479647.0,1639.0
2018-11-04,MDG1,9.72,10.4,9.765,10.16,121477.0,341.0
2017-07-09,SOW,37.735,38.675,38.595,38.305,469389.0,4388.0
2017-07-16,SOW,37.8,38.78,38.285,38.275,374658.0,4058.0
2017-07-23,SOW,37.385,39.2,38.29,37.625,1082881.0,10392.0
2017-07-30,SOW,36.465,37.445,37.34,36.795,629411.0,6492.0
2017-08-06,SOW,35.19,37.03,36.835,35.855,811134.0,7645.0
2017-08-13,SOW,34.535,36.165,35.83,35.08,517104.0,5289.0
2017-08-20,SOW,35.06,36.01,35.08,35.58,315541.0,3391.0
2017-08-27,SOW,36.115,37.335,37.0,37.03,817156.0,6975.0
2017-09-03,SOW,35.67,37.315,36.965,37.185,727190.0,5963.0
2017-09-10,SOW,36.68,39.625,37.2,38.94,1070071.0,8663.0
2017-09-17,SOW,39.095,40.415,39.145,40.21,565420.0,5242.0
2017-09-24,SOW,39.975,41.3,40.195,40.605,627111.0,5363.0
2017-10-01,SOW,39.995,41.435,40.21,41.335,577033.0,5439.0
2017-10-08,SOW,40.75,41.455,41.275,40.88,380623.0,3315.0
2017-10-15,SOW,40.59,41.255,40.995,41.21,444822.0,4234.0
2017-10-22,SOW,40.25,43.25,41.21,42.005,1212373.0,10614.0
2017-10-29,SOW,43.485,44.23,43.815,44.155,398000.0,3848.0
2017-11-05,SOW,43.45,44.93,43.535,43.895,613368.0,5975.0
2017-11-12,SOW,42.44,44.37,44.075,42.7,756308.0,6738.0
2017-11-19,SOW,42.65,43.835,42.705,43.37,678709.0,6228.0
2017-11-26,SOW,43.175,47.25,43.605,46.42,1111758.0,12043.0
2017-12-03,SOW,44.325,46.88,46.49,44.925,1029602.0,10698.0
2017-12-10,SOW,44.325,46.9,44.945,46.755,992729.0,10830.0
2017-12-17,SOW,45.615,47.22,46.85,46.535,710531.0,7605.0
2017-12-24,SOW,46.23,48.0,46.54,46.615,720147.0,8124.0
2017-12-31,SOW,46.22,46.89,46.65,46.78,224734.0,2759.0
2018-01-07,SOW,46.31,48.52,46.725,48.05,976621.0,6850.0
2018-01-14,SOW,47.75,48.4,48.01,48.07,1396806.0,9137.0
2018-01-21,SOW,47.39,49.8,48.43,48.61,973987.0,8387.0
2018-01-28,SOW,42.28,48.53,48.53,43.15,2578535.0,20691.0
2018-02-04,SOW,43.0,45.35,43.24,44.31,1681636.0,12845.0
2018-02-11,SOW,40.45,44.04,43.98,40.62,1416530.0,11991.0
2018-02-18,SOW,40.6,43.35,40.65,42.7,821493.0,7745.0
2018-02-25,SOW,41.29,43.1,43.03,41.95,774741.0,6169.0
2018-03-04,SOW,41.37,43.64,41.92,41.44,1018094.0,7761.0
2018-03-11,SOW,40.99,44.4,41.18,44.32,865404.0,7598.0
2018-03-18,SOW,43.26,45.67,44.86,43.53,1467326.0,11347.0
2018-03-25,SOW,41.78,43.68,43.34,42.72,1038014.0,8485.0
2018-04-01,SOW,41.77,43.09,42.49,42.53,595352.0,5600.0
2018-04-08,SOW,40.9,43.1,41.69,42.63,620096.0,5240.0
2018-04-15,SOW,42.34,43.31,42.79,42.75,1051020.0,8637.0
2018-04-22,SOW,38.93,41.9,40.84,40.05,3449268.0,27367.0
2018-04-29,SOW,40.1,41.93,40.29,41.49,945913.0,7920.0
2018-05-06,SOW,40.76,42.35,41.49,42.3,783984.0,6630.0
2018-05-13,SOW,42.15,44.13,42.28,43.64,620876.0,5507.0
2018-05-20,SOW,41.35,43.7,43.68,42.08,704027.0,6102.0
2018-05-27,SOW,41.13,42.3,42.15,41.9,632519.0,5672.0
2018-06-03,SOW,40.76,41.96,41.86,41.04,623743.0,5495.0
2018-06-10,SOW,40.53,42.16,41.03,40.8,765214.0,5582.0
2018-06-17,SOW,40.54,43.62,40.83,42.92,843602.0,6841.0
2018-06-24,SOW,40.29,42.97,42.86,40.35,541962.0,4726.0
2018-07-01,SOW,38.24,40.31,39.93,39.8,754482.0,6479.0
2018-07-08,SOW,39.47,40.27,40.08,39.52,105013.0,999.0
2018-07-22,SOW,40.05,43.19,41.14,41.48,1609582.0,10628.0
2018-07-29,SOW,40.56,42.32,40.92,42.01,1238433.0,5684.0
2018-08-05,SOW,39.9,41.96,41.4,41.68,866564.0,4355.0
2018-08-12,SOW,41.5,42.33,41.68,41.98,602536.0,3989.0
2018-08-19,SOW,41.9,42.93,41.98,42.79,525518.0,3521.0
2018-08-26,SOW,42.59,43.79,42.77,43.67,539367.0,3614.0
2018-09-02,SOW,42.29,44.02,43.81,42.5,794577.0,4800.0
2018-09-09,SOW,40.4,42.86,42.5,41.14,626868.0,3928.0
2018-09-16,SOW,40.55,41.7,40.76,40.9,794116.0,5068.0
2018-09-23,SOW,39.48,40.9,40.35,39.75,1546979.0,6299.0
2018-09-30,SOW,38.8,40.06,39.72,39.26,1289095.0,7660.0
2018-10-07,SOW,37.71,39.97,39.61,37.91,822833.0,4598.0
2018-10-14,SOW,35.28,37.37,37.17,36.4,1554571.0,8319.0
2018-10-21,SOW,35.7,39.46,36.4,39.33,1667996.0,9719.0
2018-10-28,SOW,38.24,41.09,40.48,38.65,1256094.0,8574.0
2018-11-04,SOW,38.65,40.17,38.65,39.34,209483.0,1348.0
2017-07-09,SY1,60.16,62.72,62.51,60.46,894249.0,8895.0
2017-07-16,SY1,59.79,61.66,60.85,61.65,712319.0,7419.0
2017-07-23,SY1,59.34,62.06,61.87,59.64,699550.0,7347.0
2017-07-30,SY1,58.57,60.2,59.75,58.62,658424.0,7332.0
2017-08-06,SY1,58.78,60.15,58.96,59.21,476929.0,5735.0
2017-08-13,SY1,56.91,60.58,59.1,59.32,1280501.0,13690.0
2017-08-20,SY1,59.66,62.47,59.71,61.5,848104.0,8698.0
2017-08-27,SY1,60.93,62.43,61.64,62.06,502117.0,6222.0
2017-09-03,SY1,60.69,62.0,61.54,61.37,472731.0,5781.0
2017-09-10,SY1,61.13,63.39,61.37,63.39,542279.0,5594.0
2017-09-17,SY1,63.38,64.36,63.73,63.54,542239.0,5914.0
2017-09-24,SY1,63.44,64.88,63.45,64.54,566706.0,6048.0
2017-10-01,SY1,63.6,64.57,64.51,64.13,453599.0,4997.0
2017-10-08,SY1,63.05,64.8,64.06,63.24,493716.0,5937.0
2017-10-15,SY1,62.73,64.87,63.28,64.85,546171.0,10167.0
2017-10-22,SY1,64.28,65.39,64.82,64.78,461547.0,7371.0
2017-10-29,SY1,65.13,67.23,65.43,66.89,310832.0,3973.0
2017-11-05,SY1,66.89,68.56,66.89,68.34,475660.0,5502.0
2017-11-12,SY1,67.27,72.51,68.22,69.83,1858683.0,20878.0
2017-11-19,SY1,69.32,71.3,69.83,70.99,859016.0,10754.0
2017-11-26,SY1,70.26,72.49,70.99,71.34,553425.0,8080.0
2017-12-03,SY1,69.64,71.75,71.33,70.23,807088.0,12141.0
2017-12-10,SY1,70.05,72.47,70.23,71.46,878542.0,12831.0
2017-12-17,SY1,70.11,73.06,71.34,70.91,758665.0,10504.0
2017-12-24,SY1,70.27,72.17,70.91,70.78,631255.0,8746.0
2017-12-31,SY1,70.5,71.97,70.79,71.48,176115.0,2887.0
2018-01-07,SY1,70.38,73.38,71.46,73.3,521290.0,5037.0
2018-01-14,SY1,68.22,73.7,73.28,69.52,769268.0,8445.0
2018-01-21,SY1,67.56,69.68,69.52,69.46,719124.0,8133.0
2018-01-28,SY1,65.84,69.66,69.44,68.06,986288.0,10334.0
2018-02-04,SY1,65.7,68.16,68.06,66.22,717751.0,6975.0
2018-02-11,SY1,62.7,66.22,66.18,63.76,1342808.0,12785.0
2018-02-18,SY1,63.76,66.7,63.76,66.22,709582.0,7781.0
2018-02-25,SY1,65.14,66.8,66.22,66.62,610138.0,5992.0
2018-03-04,SY1,64.02,67.46,66.62,64.34,738291.0,6914.0
2018-03-11,SY1,63.94,66.7,64.28,66.46,712710.0,7397.0
2018-03-18,SY1,60.44,67.06,66.52,63.62,2240943.0,21024.0
2018-03-25,SY1,62.6,64.46,63.6,63.72,995096.0,9618.0
2018-04-01,SY1,62.86,65.62,64.36,65.38,729328.0,7354.0
2018-04-08,SY1,62.9,65.38,64.68,65.18,576525.0,5156.0
2018-04-15,SY1,62.9,65.78,65.74,64.64,1525697.0,14411.0
2018-04-22,SY1,64.34,67.5,65.14,67.0,1828806.0,14534.0
2018-04-29,SY1,65.54,67.88,66.66,67.32,593825.0,5893.0
2018-05-06,SY1,66.7,67.96,67.8,66.7,498017.0,4911.0
2018-05-13,SY1,66.7,71.68,66.8,70.8,862835.0,7633.0
2018-05-20,SY1,70.42,71.84,70.8,70.42,782282.0,6753.0
2018-05-27,SY1,69.08,71.0,70.42,70.0,588883.0,5369.0
2018-06-03,SY1,68.96,70.68,70.04,70.44,653377.0,6188.0
2018-06-10,SY1,69.88,71.72,70.4,70.5,581632.0,5230.0
2018-06-17,SY1,70.5,76.9,70.52,76.24,1294269.0,10843.0
2018-06-24,SY1,73.38,76.02,75.3,75.34,986268.0,9040.0
2018-07-01,SY1,73.58,76.42,75.84,75.16,923597.0,8681.0
2018-07-08,SY1,74.72,75.68,74.72,75.4,87958.0,1121.0
2018-07-22,SY1,75.44,79.48,78.48,77.18,788576.0,7495.0
2018-07-29,SY1,75.18,78.12,77.1,77.36,867040.0,6114.0
2018-08-05,SY1,76.64,78.46,77.36,78.0,982483.0,5845.0
2018-08-12,SY1,75.64,78.78,78.0,75.94,1007551.0,6674.0
2018-08-19,SY1,75.12,81.4,75.94,77.66,1830624.0,10247.0
2018-08-26,SY1,76.68,78.26,77.88,77.22,1064245.0,5318.0
2018-09-02,SY1,78.02,81.68,78.14,80.46,1107773.0,5726.0
2018-09-09,SY1,76.84,80.82,80.46,77.78,1038347.0,5580.0
2018-09-16,SY1,77.52,79.84,77.6,79.5,1154238.0,5655.0
2018-09-23,SY1,77.6,80.44,78.76,77.64,1721411.0,6587.0
2018-09-30,SY1,76.88,79.22,78.16,78.62,1118413.0,6247.0
2018-10-07,SY1,77.3,80.2,79.2,77.78,834436.0,5078.0
2018-10-14,SY1,70.92,77.46,77.46,71.06,2046776.0,12296.0
2018-10-21,SY1,68.72,73.74,71.06,70.54,1439617.0,8498.0
2018-10-28,SY1,68.5,72.1,70.54,71.3,1464481.0,8308.0
2018-11-04,SY1,71.12,73.06,71.4,71.66,275484.0,1857.0
2017-07-09,WAF,70.85,76.0,72.49,74.49,536299.0,6601.0
2017-07-16,WAF,76.9,84.76,77.52,83.03,571894.0,8508.0
2017-07-23,WAF,84.2,88.4,85.38,86.59,512271.0,7773.0
2017-07-30,WAF,85.89,88.82,86.72,87.23,509228.0,9478.0
2017-08-06,WAF,88.93,94.48,92.68,91.0,585319.0,9352.0
2017-08-13,WAF,73.33,91.47,91.0,79.78,1416968.0,19448.0
2017-08-20,WAF,79.5,84.49,79.6,81.34,440969.0,7189.0
2017-08-27,WAF,81.58,85.8,81.9,84.64,474239.0,7975.0
2017-09-03,WAF,76.5,84.74,84.68,81.94,759453.0,12079.0
2017-09-10,WAF,79.98,86.3,80.15,84.4,560476.0,9962.0
2017-09-17,WAF,83.35,93.79,86.46,92.99,810795.0,12410.0
2017-09-24,WAF,92.7,107.6,92.81,102.85,802051.0,11139.0
2017-10-01,WAF,101.8,105.7,104.9,104.95,519147.0,5940.0
2017-10-08,WAF,104.8,109.45,106.65,106.1,439475.0,4794.0
2017-10-15,WAF,102.7,110.7,104.95,110.4,483023.0,5320.0
2017-10-22,WAF,111.95,117.95,113.65,115.75,505389.0,7570.0
2017-10-29,WAF,112.5,121.0,115.65,119.4,387141.0,4949.0
2017-11-05,WAF,119.4,135.15,119.4,133.3,767822.0,11514.0
2017-11-12,WAF,123.55,138.95,134.05,138.9,988032.0,13417.0
2017-11-19,WAF,129.75,142.7,138.8,133.45,798698.0,10993.0
2017-11-26,WAF,127.3,141.3,133.6,138.15,677226.0,10550.0
2017-12-03,WAF,117.1,137.2,137.2,120.95,1185686.0,17673.0
2017-12-10,WAF,110.5,124.6,121.5,119.9,1287566.0,19870.0
2017-12-17,WAF,113.55,122.05,121.55,119.7,644687.0,9922.0
2017-12-24,WAF,119.65,125.45,122.1,122.75,691690.0,9889.0
2017-12-31,WAF,117.6,124.05,122.5,122.0,230783.0,3800.0
2018-01-07,WAF,119.9,134.4,122.15,132.25,645547.0,10285.0
2018-01-14,WAF,126.2,138.75,133.8,138.0,751571.0,12215.0
2018-01-21,WAF,133.85,140.3,138.75,138.25,802603.0,14794.0
2018-01-28,WAF,131.15,145.4,139.5,138.3,1136526.0,20368.0
2018-02-04,WAF,121.7,141.5,140.05,122.35,1550580.0,25768.0
2018-02-11,WAF,109.15,127.75,119.9,111.9,1961911.0,32479.0
2018-02-18,WAF,107.75,121.8,114.8,117.2,1095720.0,16700.0
2018-02-25,WAF,116.85,122.3,119.3,120.65,534950.0,8223.0
2018-03-04,WAF,112.15,123.0,121.8,112.35,700584.0,11322.0
2018-03-11,WAF,112.3,145.55,112.65,142.5,1643594.0,23340.0
2018-03-18,WAF,144.9,155.0,145.1,151.4,1201930.0,19444.0
2018-03-25,WAF,147.6,160.55,151.4,149.95,1198592.0,20762.0
2018-04-01,WAF,136.8,155.2,149.95,138.95,637445.0,12888.0
2018-04-08,WAF,130.75,142.0,138.5,135.8,712131.0,12265.0
2018-04-15,WAF,134.7,153.9,136.75,150.4,1434128.0,24859.0
2018-04-22,WAF,138.7,153.35,152.0,139.7,1156567.0,20382.0
2018-04-29,WAF,125.0,143.95,139.8,131.7,1138337.0,20756.0
2018-05-06,WAF,130.35,144.2,130.8,142.25,554871.0,10198.0
2018-05-13,WAF,140.65,150.95,143.95,150.55,402094.0,7718.0
2018-05-20,WAF,145.8,154.0,150.0,146.9,479825.0,9829.0
2018-05-27,WAF,138.5,152.3,149.15,150.15,458818.0,9720.0
2018-06-03,WAF,142.25,150.45,150.0,142.8,480466.0,10510.0
2018-06-10,WAF,139.3,153.7,143.9,140.25,641584.0,13230.0
2018-06-17,WAF,136.85,147.9,138.9,139.0,739337.0,14672.0
2018-06-24,WAF,126.5,139.85,133.85,127.4,793962.0,15596.0
2018-07-01,WAF,117.65,128.4,122.7,122.95,901981.0,15731.0
2018-07-08,WAF,120.8,124.45,122.5,120.85,146820.0,2679.0
2018-07-22,WAF,126.95,138.25,128.6,134.4,543014.0,9034.0
2018-07-29,WAF,132.3,150.75,134.35,147.7,1009774.0,14271.0
2018-08-05,WAF,140.6,152.9,148.3,147.9,856207.0,10095.0
2018-08-12,WAF,133.45,152.4,147.55,134.35,1000632.0,11757.0
2018-08-19,WAF,117.05,134.5,132.95,118.15,1058618.0,11713.0
2018-08-26,WAF,119.5,131.35,120.0,130.1,775752.0,8405.0
2018-09-02,WAF,122.6,132.5,129.2,124.8,635671.0,7405.0
2018-09-09,WAF,106.8,126.35,123.3,110.25,1145749.0,11825.0
2018-09-16,WAF,97.14,113.8,108.0,105.0,1585639.0,16259.0
2018-09-23,WAF,102.9,111.9,105.0,109.5,1207287.0,9742.0
2018-09-30,WAF,102.6,116.05,108.1,105.45,1033530.0,10352.0
2018-10-07,WAF,100.65,114.65,107.2,103.5,984169.0,9186.0
2018-10-14,WAF,89.06,100.35,99.34,96.08,1760949.0,21392.0
2018-10-21,WAF,88.86,103.2,96.08,90.56,1246518.0,15611.0
2018-10-28,WAF,71.4,94.46,94.42,73.72,2298272.0,26261.0
2018-11-04,WAF,72.84,78.96,74.26,77.0,455678.0,5388.0
2017-07-09,TINA,0.835,1.38,0.894,1.36,2051825.0,626.0
2017-07-16,TINA,1.36,3.0260000000000002,1.36,2.872,6870968.0,3810.0
2017-07-23,TINA,1.72,2.88,2.88,2.148,6472875.0,3707.0
2017-07-30,TINA,1.661,2.129,1.999,1.7469999999999999,3557268.0,1661.0
2017-08-06,TINA,1.354,2.06,1.742,1.609,4698319.0,2332.0
2017-08-13,TINA,1.252,1.66,1.609,1.254,1012098.0,515.0
2017-08-20,TINA,1.12,1.34,1.175,1.14,1162300.0,591.0
2017-08-27,TINA,1.14,1.925,1.14,1.6980000000000002,2383290.0,1414.0
2017-09-03,TINA,1.44,1.7469999999999999,1.682,1.5730000000000002,2391667.0,1002.0
2017-09-10,TINA,1.472,1.766,1.663,1.61,2088661.0,967.0
2017-09-17,TINA,1.5,1.66,1.61,1.601,577684.0,342.0
2017-09-24,TINA,1.56,1.699,1.601,1.6369999999999998,787560.0,360.0
2017-10-01,TINA,1.53,1.7,1.6369999999999998,1.55,293165.0,130.0
2017-10-08,TINA,1.38,1.5590000000000002,1.55,1.41,457460.0,211.0
2017-10-15,TINA,1.4,1.734,1.4,1.63,994100.0,478.0
2017-10-22,TINA,1.56,1.68,1.635,1.598,510847.0,193.0
2017-10-29,TINA,1.551,1.6,1.598,1.551,99553.0,39.0
2017-11-05,TINA,1.45,1.568,1.551,1.46,179228.0,118.0
2017-11-12,TINA,1.357,1.4969999999999999,1.46,1.45,974362.0,399.0
2017-11-19,TINA,1.37,1.476,1.45,1.44,278822.0,141.0
2017-11-26,TINA,1.151,1.44,1.44,1.22,500022.0,294.0
2017-12-03,TINA,1.1909999999999998,1.4280000000000002,1.22,1.28,1077677.0,481.0
2017-12-10,TINA,1.179,1.354,1.28,1.18,263558.0,135.0
2017-12-17,TINA,1.161,1.439,1.18,1.36,770587.0,365.0
2017-12-24,TINA,1.2209999999999999,1.38,1.36,1.229,356244.0,356.0
2017-12-31,TINA,1.17,1.2309999999999999,1.229,1.17,239849.0,119.0
2018-01-07,TINA,1.17,1.344,1.17,1.3159999999999998,253891.0,127.0
2018-01-14,TINA,1.2819999999999998,1.59,1.3159999999999998,1.416,1552462.0,679.0
2018-01-21,TINA,1.314,1.4340000000000002,1.416,1.3780000000000001,293971.0,153.0
2018-01-28,TINA,1.35,1.6119999999999999,1.3780000000000001,1.45,774786.0,358.0
2018-02-04,TINA,1.444,1.71,1.45,1.6640000000000001,1722057.0,609.0
2018-02-11,TINA,1.59,1.8,1.6640000000000001,1.626,1103097.0,467.0
2018-02-18,TINA,1.504,1.75,1.626,1.6880000000000002,487339.0,262.0
2018-02-25,TINA,1.604,2.3,1.702,1.912,4581807.0,2195.0
2018-03-04,TINA,1.86,2.49,1.912,2.235,4699773.0,2334.0
2018-03-11,TINA,1.85,2.45,2.235,1.8719999999999999,1818129.0,1133.0
2018-03-18,TINA,1.636,1.954,1.87,1.85,683043.0,571.0
2018-03-25,TINA,1.85,1.85,1.85,1.85,0.0,0.0
2018-04-01,TINA,1.85,1.85,1.85,1.85,0.0,0.0
2018-04-08,TINA,1.85,1.85,1.85,1.85,0.0,0.0
2018-04-15,TINA,1.85,1.85,1.85,1.85,0.0,0.0
2018-04-22,TINA,1.85,1.85,1.85,1.85,0.0,0.0
2018-04-29,TINA,1.85,1.85,1.85,1.85,0.0,0.0
2018-05-06,TINA,1.85,1.85,1.85,1.85,0.0,0.0
2018-05-13,TINA,1.85,1.85,1.85,1.85,0.0,0.0
2018-05-20,TINA,1.85,1.85,1.85,1.85,0.0,0.0
2018-05-27,TINA,1.85,1.85,1.85,1.85,0.0,0.0
2018-06-03,TINA,1.85,1.85,1.85,1.85,0.0,0.0
2018-06-10,TINA,1.85,1.85,1.85,1.85,0.0,0.0
2018-06-17,TINA,1.85,1.85,1.85,1.85,0.0,0.0
2018-06-24,TINA,1.85,1.85,1.85,1.85,0.0,0.0
2018-07-01,TINA,1.85,1.85,1.85,1.85,0.0,0.0
2018-07-08,TINA,1.85,1.85,1.85,1.85,0.0,0.0
2018-07-22,TINA,1.85,1.85,1.85,1.85,0.0,0.0
2018-07-29,TINA,1.85,1.85,1.85,1.85,0.0,0.0
2018-08-05,TINA,1.85,1.85,1.85,1.85,0.0,0.0
2018-08-12,TINA,1.85,1.85,1.85,1.85,0.0,0.0
2018-08-19,TINA,1.85,1.85,1.85,1.85,0.0,0.0
2018-08-26,TINA,1.85,1.85,1.85,1.85,0.0,0.0
2018-09-02,TINA,1.85,1.85,1.85,1.85,0.0,0.0
2018-09-09,TINA,1.85,1.85,1.85,1.85,0.0,0.0
2018-09-16,TINA,1.85,1.85,1.85,1.85,0.0,0.0
2018-09-23,TINA,1.85,1.85,1.85,1.85,0.0,0.0
2018-09-30,TINA,1.85,1.85,1.85,1.85,0.0,0.0
2018-10-07,TINA,1.85,1.85,1.85,1.85,0.0,0.0
2018-10-14,TINA,1.85,1.85,1.85,1.85,0.0,0.0
2018-10-21,TINA,1.85,1.85,1.85,1.85,0.0,0.0
2018-10-28,TINA,1.85,1.85,1.85,1.85,0.0,0.0
2018-11-04,TINA,1.85,1.85,1.85,1.85,0.0,0.0
2017-07-09,DRI,52.24,53.27,53.01,52.58,540910.0,3544.0
2017-07-16,DRI,51.68,55.03,51.73,54.76,689282.0,5081.0
2017-07-23,DRI,54.55,56.93,54.76,56.45,665240.0,6036.0
2017-07-30,DRI,55.24,57.8,56.45,56.88,884439.0,7367.0
2017-08-06,DRI,56.43,58.95,56.91,58.85,686300.0,5697.0
2017-08-13,DRI,54.55,58.88,58.86,54.66,759537.0,6857.0
2017-08-20,DRI,54.37,56.56,55.7,55.18,650737.0,5822.0
2017-08-27,DRI,54.57,56.08,54.89,55.23,468708.0,4934.0
2017-09-03,DRI,54.58,59.13,55.25,57.95,652886.0,6624.0
2017-09-10,DRI,56.55,58.88,57.29,57.83,634874.0,6196.0
2017-09-17,DRI,57.67,60.01,58.99,58.38,933238.0,7965.0
2017-09-24,DRI,58.35,59.87,58.41,59.38,733501.0,6932.0
2017-10-01,DRI,57.17,59.71,59.28,59.23,771240.0,6365.0
2017-10-08,DRI,58.88,60.56,59.36,59.15,636381.0,5525.0
2017-10-15,DRI,59.15,61.53,59.16,60.87,848151.0,7309.0
2017-10-22,DRI,59.86,62.55,60.9,59.92,874118.0,8611.0
2017-10-29,DRI,59.72,60.63,60.31,60.3,276263.0,2805.0
2017-11-05,DRI,60.07,61.5,60.65,60.32,435614.0,4814.0
2017-11-12,DRI,55.58,60.58,60.29,57.87,1236628.0,11688.0
2017-11-19,DRI,55.99,60.99,57.89,60.61,1767287.0,17424.0
2017-11-26,DRI,60.0,63.0,60.14,62.48,1036088.0,10545.0
2017-12-03,DRI,62.32,66.26,62.75,65.8,2275333.0,23006.0
2017-12-10,DRI,65.63,68.84,66.5,67.88,1143181.0,11286.0
2017-12-17,DRI,66.87,69.51,68.0,68.94,952628.0,10951.0
2017-12-24,DRI,67.49,69.47,69.23,68.14,877202.0,10834.0
2017-12-31,DRI,67.68,68.96,67.8,68.57,260364.0,2946.0
2018-01-07,DRI,68.15,70.1,68.9,70.05,617184.0,3380.0
2018-01-14,DRI,66.0,72.35,69.95,67.35,990776.0,6037.0
2018-01-21,DRI,66.95,70.2,67.45,69.55,593521.0,3930.0
2018-01-28,DRI,67.7,70.75,69.55,68.2,498748.0,3654.0
2018-02-04,DRI,65.4,68.75,68.2,65.45,535159.0,3633.0
2018-02-11,DRI,61.05,65.5,65.5,62.65,1004755.0,6804.0
2018-02-18,DRI,62.5,64.95,62.7,64.65,645575.0,4152.0
2018-02-25,DRI,63.35,66.1,65.3,65.95,425879.0,2881.0
2018-03-04,DRI,60.7,67.15,66.5,61.0,596162.0,4105.0
